34,23.727,26.872,2311.2,24.355,23.192,22.533,22.344,22.658
35,24.041,26.368,2311.2,24.481,23.224,22.533,22.375,22.69
36,24.041,26.4,2311.2,24.418,23.255,22.501,22.344,22.69
37,23.695,27.092,2311.2,24.45,23.255,22.501,22.344,22.69
38,23.915,26.872,2311.2,24.513,23.287,22.501,22.375,22.69
39,24.104,26.494,2311.2,24.544,23.318,22.533,22.375,22.69
40,23.758,27.155,2311.2,24.576,23.35,22.533,22.344,22.69
41,23.79,27.218,2311.2,24.638,23.35,22.501,22.375,22.69
42,24.104,26.683,2311.2,24.701,23.381,22.564,22.375,22.658
43,23.884,27.218,2311.2,24.733,23.412,22.564,22.344,22.69
44,23.758,27.501,2311.2,24.764,23.444,22.595,22.344,22.69
45,24.041,26.997,2311.2,24.796,23.475,22.595,22.375,22.69
46,23.978,27.155,2311.2,24.859,23.475,22.595,22.375,22.69
47,23.664,27.847,2311.2,24.89,23.538,22.564,22.375,22.69
48,23.884,27.532,2311.2,24.953,23.507,22.595,22.375,22.658
49,24.073,27.186,2311.2,24.984,23.538,22.595,22.344,22.658
50,23.727,27.879,2311.2,25.016,23.601,22.627,22.344,22.658
51,23.79,27.879,2311.2,25.079,23.538,22.627,22.375,22.721
52,24.104,27.344,2311.2,25.11,23.632,22.595,22.375,22.69
53,23.853,27.879,2311.2,25.173,23.601,22.658,22.407,22.658
54,23.664,28.225,2311.2,25.204,23.695,22.627,22.375,22.69
55,24.01,27.721,2311.2,25.236,23.727,22.627,22.375,22.658
56,23.978,27.784,2311.2,25.299,23.727,22.658,22.375,22.69
57,23.632,28.508,2311.2,25.33,23.758,22.69,22.375,22.69
58,23.884,28.225,2311.2,25.393,23.79,22.69,22.375,22.69
59,24.041,27.879,2311.2,25.425,23.821,22.658,22.375,22.69
60,23.695,28.603,2311.2,25.456,23.821,22.658,22.407,22.69
61,23.79,28.54,2311.2,25.487,23.884,22.721,22.375,22.69
62,24.073,28.036,2311.2,25.55,23.884,22.69,22.375,22.69
63,23.79,28.634,2311.2,25.613,23.915,22.721,22.375,22.69
64,23.727,28.823,2311.2,25.645,23.915,22.721,22.407,22.69
65,24.041,28.288,2311.2,25.708,23.978,22.721,22.375,22.69
66,23.915,28.54,2311.2,25.739,24.041,22.753,22.375,22.658
67,23.632,29.201,2311.2,25.771,24.01,22.753,22.407,22.69
68,23.884,28.823,2311.2,25.833,24.073,22.753,22.438,22.69
69,24.073,28.54,2311.2,25.896,24.104,22.753,22.375,22.69
70,23.695,29.264,2311.2,25.896,24.135,22.753,22.407,22.69
71,23.758,29.264,2311.2,25.991,24.167,22.784,22.407,22.721
72,24.104,28.728,2311.2,26.022,24.167,22.784,22.407,22.69
73,23.79,29.232,2311.2,26.117,24.198,22.815,22.407,22.658
74,23.695,29.579,2311.2,26.148,24.261,22.815,22.375,22.658
75,24.01,29.043,2311.2,26.179,24.261,22.815,22.407,22.69
76,23.947,29.169,2311.2,26.242,24.293,22.847,22.407,22.721
77,23.601,29.893,2311.2,26.274,24.355,22.847,22.407,22.721
78,23.853,29.579,2311.2,26.305,24.355,22.847,22.407,22.784
79,24.073,29.232,2311.2,26.368,24.387,22.878,22.407,22.69
80,23.695,29.925,2311.2,26.431,24.418,22.878,22.407,22.721
81,23.758,29.925,2311.2,26.463,24.45,22.878,22.407,22.69
82,24.073,29.39,2311.2,26.525,24.513,22.878,22.407,22.69
83,23.821,29.862,2311.2,26.557,24.513,22.91,22.407,22.69
84,23.695,30.208,2311.2,26.62,24.544,22.91,22.407,22.69
85,24.01,29.673,2311.2,26.651,24.576,22.91,22.407,22.69
86,23.915,29.831,2311.2,26.746,24.638,22.941,22.407,22.721
87,23.632,30.523,2311.2,26.746,24.67,22.941,22.407,22.721
88,23.884,30.177,2311.2,26.809,24.701,22.941,22.407,22.69
89,24.01,29.925,2311.2,26.84,24.733,22.941,22.407,22.69
90,23.664,30.649,2311.2,26.903,24.764,22.973,22.375,22.721
91,23.79,30.523,2311.2,26.934,24.764,22.973,22.407,22.69
92,24.073,30.019,2311.2,26.997,24.827,23.004,22.407,22.721
93,23.727,30.649,2311.2,27.029,24.859,23.004,22.407,22.69
94,23.695,30.838,2311.2,27.092,24.89,23.035,22.438,22.721
95,24.073,30.271,2311.2,27.123,24.89,23.035,22.438,22.69
96,23.884,30.618,2311.2,27.218,24.953,23.035,22.438,22.69
97,23.664,31.122,2311.2,27.249,24.953,23.035,22.47,22.69
98,23.947,30.649,2311.2,27.281,25.047,23.035,22.438,22.721
99,24.01,30.523,2311.2,27.344,25.047,23.067,22.407,22.69
100,23.632,31.311,2311.2,27.375,25.047,23.067,22.438,22.69
101,23.758,31.154,2311.2,27.406,25.11,23.035,22.438,22.69
102,24.073,30.649,2311.2,27.501,25.173,23.098,22.438,22.69
103,23.758,31.248,2311.2,27.501,25.204,23.13,22.438,22.69
104,23.695,31.5,2311.2,27.564,25.204,23.13,22.438,22.69
105,24.041,30.901,2311.2,27.595,25.267,23.161,22.438,22.69
106,23.915,31.122,2311.2,27.658,25.267,23.13,22.438,22.721
107,23.632,31.784,2311.2,27.721,25.33,23.192,22.47,22.69
108,23.884,31.343,2311.2,27.753,25.362,23.192,22.438,22.69
109,24.041,31.122,2311.2,27.816,25.393,23.224,22.438,22.721
110,23.664,31.847,2311.2,27.847,25.425,23.224,22.438,22.721
111,23.79,31.784,2311.2,27.879,25.425,23.224,22.438,22.69
112,24.104,31.248,2311.2,27.973,25.487,23.224,22.47,22.721
113,23.79,31.752,2311.2,28.004,25.519,23.224,22.438,22.69
114,23.695,32.067,2311.2,28.036,25.55,23.287,22.47,22.69
115,24.041,31.563,2311.2,28.099,25.582,23.255,22.47,22.69
116,23.915,31.658,2311.2,28.13,25.613,23.287,22.47,22.658
117,23.601,32.383,2311.2,28.162,25.645,23.287,22.47,22.69
118,23.821,32.036,2311.2,28.193,25.708,23.287,22.47,22.69
119,24.073,31.658,2311.2,28.288,25.708,23.318,22.47,22.721
120,23.695,32.414,2311.2,28.351,25.739,23.35,22.47,22.69
121,23.727,32.351,2311.2,28.351,25.739,23.35,22.47,22.69
122,24.104,31.815,2311.2,28.414,25.833,23.381,22.47,22.658
123,23.853,32.225,2311.2,28.477,25.833,23.381,22.501,22.69
124,23.664,32.666,2311.2,28.477,25.896,23.381,22.501,22.69
125,24.01,32.162,2311.2,28.54,25.928,23.381,22.47,22.69
126,23.947,32.193,2311.2,28.571,25.991,23.412,22.501,22.69
127,23.632,32.918,2311.2,28.634,25.991,23.444,22.47,22.69
128,23.884,32.572,2311.2,28.665,26.022,23.412,22.501,22.721
129,24.073,32.193,2311.2,28.728,26.054,23.475,22.501,22.721
130,23.727,32.887,2311.2,28.76,26.085,23.475,22.501,22.721
131,23.758,32.95,2311.2,28.823,26.117,23.507,22.501,22.69
132,24.104,32.414,2311.2,28.854,26.148,23.507,22.501,22.69
133,23.884,32.729,2311.2,28.886,26.211,23.538,22.533,22.721
134,23.664,33.265,2311.2,28.917,26.242,23.538,22.501,22.784
135,23.978,32.729,2311.2,28.98,26.274,23.538,22.501,22.721
136,24.073,32.603,2311.2,29.012,26.305,23.57,22.501,22.721
137,23.632,33.391,2311.2,29.075,26.337,23.57,22.501,22.69
138,23.79,33.265,2311.2,29.106,26.337,23.601,22.501,22.69
139,24.104,32.698,2311.2,29.169,26.4,23.632,22.501,22.721
140,23.79,33.234,2311.2,29.169,26.4,23.632,22.501,22.69
141,23.727,33.517,2311.2,29.232,26.431,23.632,22.501,22.721
142,24.041,32.95,2311.2,29.295,26.494,23.664,22.533,22.69
143,23.978,33.108,2311.2,29.327,26.525,23.664,22.501,22.69
144,23.695,33.77,2311.2,29.358,26.557,23.695,22.501,22.69
145,23.915,33.391,2311.2,29.421,26.62,23.695,22.533,22.721
146,24.073,33.108,2311.2,29.453,26.651,23.695,22.501,22.69
147,23.727,33.801,2311.2,29.516,26.683,23.727,22.533,22.721
148,23.821,33.801,2311.2,29.547,26.683,23.758,22.533,22.69
149,24.135,33.202,2311.2,29.579,26.746,23.758,22.533,22.69
150,23.853,33.675,2311.2,29.61,26.777,23.79,22.533,22.721
151,23.727,34.022,2311.2,29.673,26.809,23.79,22.533,22.721
152,24.073,33.454,2311.2,29.736,26.84,23.79,22.533,22.721
153,23.978,33.644,2311.2,29.736,26.872,23.821,22.533,22.69
154,23.695,34.274,2311.2,29.799,26.903,23.821,22.533,22.69
155,23.947,33.864,2311.2,29.831,26.934,23.884,22.533,22.721
156,24.104,33.58,2311.2,29.893,26.966,23.853,22.533,22.721
157,23.727,34.337,2311.2,29.925,26.997,23.884,22.564,22.721
158,23.853,34.243,2311.2,29.956,27.06,23.915,22.564,22.721
159,24.135,33.675,2311.2,29.988,27.06,23.915,22.533,22.721
160,23.884,34.211,2311.2,30.051,27.092,23.947,22.564,22.721
161,23.758,34.495,2311.2,30.114,27.155,23.947,22.564,22.721
162,24.135,33.927,2311.2,30.114,27.186,23.978,22.564,22.721
163,23.978,34.085,2311.2,30.145,27.218,24.01,22.564,22.721
164,23.727,34.684,2311.2,30.208,27.249,23.978,22.533,22.753
165,23.978,34.274,2311.2,30.24,27.249,24.01,22.595,22.721
166,24.135,33.99,2311.2,30.271,27.312,24.041,22.564,22.69
167,23.79,34.747,2311.2,30.303,27.312,24.041,22.595,22.721
168,23.853,34.653,2311.2,30.334,27.344,24.041,22.595,22.721
169,24.198,34.085,2311.2,30.366,27.375,24.073,22.564,22.721
170,23.947,34.527,2311.2,30.397,27.438,24.104,22.564,22.721
171,23.758,34.937,2311.2,30.46,27.469,24.104,22.595,22.721
172,24.135,34.369,2311.2,30.523,27.501,24.135,22.627,22.721
173,24.073,34.432,2311.2,30.555,27.532,24.135,22.564,22.721
174,23.758,35.094,2311.2,30.555,27.532,24.167,22.595,22.753
175,24.01,34.747,2311.2,30.586,27.595,24.167,22.595,22.721
176,24.167,34.4,2311.2,30.649,27.595,24.198,22.595,22.753
177,23.79,35.094,2311.2,30.681,27.627,24.198,22.595,22.721
178,23.853,35.094,2311.2,30.712,27.69,24.23,22.595,22.721
179,24.23,34.495,2311.2,30.744,27.69,24.261,22.627,22.721
180,23.978,34.937,2311.2,30.807,27.753,24.23,22.595,22.721
181,23.79,35.315,2311.2,30.838,27.784,24.261,22.627,22.721
182,24.135,34.747,2311.2,30.87,27.816,24.293,22.627,22.721
183,24.135,34.716,2311.2,30.901,27.816,24.293,22.627,22.721
184,23.758,35.473,2311.2,30.933,27.847,24.293,22.595,22.721
185,23.947,35.221,2311.2,30.933,27.91,24.324,22.627,22.721
186,24.23,34.716,2311.2,30.996,27.91,24.355,22.627,22.721
187,23.884,35.284,2311.2,31.059,27.941,24.355,22.627,22.721
188,23.821,35.504,2311.2,31.059,27.973,24.387,22.658,22.721
189,24.167,34.905,2311.2,31.091,28.004,24.387,22.627,22.721
190,24.073,35.031,2311.2,31.154,28.036,24.418,22.658,22.69
191,23.758,35.694,2311.2,31.154,28.099,24.418,22.658,22.69
192,24.041,35.315,2311.2,31.217,28.067,24.45,22.658,22.721
193,24.198,34.937,2311.2,31.248,28.13,24.481,22.69,22.721
194,23.853,35.631,2311.2,31.248,28.162,24.513,22.658,22.721
195,23.915,35.599,2311.2,31.28,28.193,24.513,22.658,22.69
196,24.23,35.031,2311.2,31.311,28.225,24.513,22.658,22.721
197,23.978,35.504,2311.2,31.343,28.256,24.544,22.69,22.721
198,23.853,35.852,2311.2,31.406,28.256,24.544,22.658,22.69
199,24.198,35.221,2311.2,31.406,28.319,24.576,22.658,22.721
200,24.135,35.315,2311.2,31.437,28.319,24.638,22.69,22.721
201,23.79,35.946,2311.2,31.469,28.351,24.607,22.69,22.753
202,24.041,35.599,2311.2,31.5,28.382,24.638,22.69,22.753
203,24.261,35.221,2311.2,31.532,28.414,24.638,22.69,22.721
204,23.884,35.883,2311.2,31.532,28.445,24.67,22.69,22.721
205,23.915,35.915,2311.2,31.595,28.477,24.701,22.721,22.721
206,24.261,35.284,2311.2,31.626,28.508,24.67,22.69,22.721
207,24.041,35.662,2311.2,31.658,28.54,24.733,22.69,22.753
208,23.853,36.072,2311.2,31.658,28.571,24.764,22.721,22.721
209,24.198,35.568,2311.2,31.721,28.571,24.764,22.721,22.721
210,24.198,35.504,2311.2,31.721,28.571,24.764,22.721,22.721
211,23.821,36.199,2311.2,31.752,28.634,24.796,22.721,22.753
212,24.041,35.883,2311.2,31.784,28.665,24.827,22.69,22.69
213,24.23,35.441,2311.2,31.815,28.665,24.796,22.721,22.753
214,23.884,36.072,2311.2,31.815,28.697,24.859,22.721,22.721
215,23.947,36.136,2311.2,31.878,28.728,24.859,22.721,22.721
216,24.261,35.504,2311.2,31.878,28.76,24.859,22.753,22.721
217,24.073,35.852,2311.2,31.91,28.791,24.859,22.753,22.721
218,23.884,36.325,2311.2,31.941,28.791,24.89,22.753,22.721
219,24.23,35.788,2311.2,31.973,28.823,24.921,22.753,22.753
220,24.23,35.725,2311.2,31.973,28.854,24.953,22.753,22.753
221,23.853,36.42,2311.2,32.004,28.917,24.921,22.784,22.721
222,24.073,36.167,2311.2,32.036,28.886,24.984,22.784,22.753
223,24.355,35.631,2311.2,32.067,28.949,24.984,22.784,22.721
224,24.01,36.23,2311.2,32.067,28.98,24.984,22.784,22.721
225,24.01,36.388,2311.2,32.13,28.98,25.016,22.784,22.753
226,24.324,35.757,2311.2,32.13,29.012,25.016,22.784,22.721
227,24.167,36.009,2311.2,32.162,29.043,25.047,22.784,22.721
228,23.915,36.546,2311.2,32.193,29.043,25.079,22.815,22.721
229,24.23,36.041,2311.2,32.193,29.106,25.079,22.815,22.721
230,24.293,35.852,2311.2,32.225,29.106,25.11,22.815,22.721
231,23.947,36.546,2311.2,32.256,29.106,25.079,22.847,22.721
232,24.135,36.325,2311.2,32.256,29.138,25.142,22.815,22.721
233,24.387,35.788,2311.2,32.288,29.169,25.142,22.815,22.721
234,24.073,36.325,2311.2,32.319,29.201,25.173,22.815,22.753
235,24.01,36.577,2311.2,32.319,29.232,25.173,22.815,22.721
236,24.324,35.978,2311.2,32.351,29.232,25.173,22.815,22.753
237,24.23,36.072,2311.2,32.383,29.295,25.204,22.815,22.721
238,23.947,36.704,2311.2,32.351,29.295,25.236,22.847,22.721
239,24.167,36.293,2311.2,32.414,29.327,25.236,22.847,22.721
240,24.387,35.883,2311.2,32.446,29.327,25.267,22.847,22.721
241,24.01,36.609,2311.2,32.446,29.327,25.236,22.878,22.721
242,24.104,36.546,2311.2,32.477,29.39,25.299,22.847,22.69
243,24.418,35.946,2311.2,32.446,29.39,25.33,22.847,22.721
244,24.198,36.293,2311.2,32.509,29.421,25.33,22.878,22.721
245,23.978,36.767,2311.2,32.509,29.453,25.33,22.878,22.753
246,24.324,36.199,2311.2,32.54,29.453,25.362,22.878,22.721
247,24.387,36.072,2311.2,32.572,29.453,25.393,22.878,22.753
248,24.01,36.735,2311.2,32.572,29.484,25.393,22.878,22.721
249,24.23,36.483,2311.2,32.572,29.547,25.393,22.878,22.753
250,24.45,35.978,2311.2,32.603,29.516,25.425,22.878,22.721
251,24.073,36.577,2311.2,32.635,29.516,25.425,22.878,22.721
252,24.073,36.672,2311.2,32.635,29.579,25.425,22.91,22.753
253,24.45,36.041,2311.2,32.635,29.61,25.456,22.91,22.721
254,24.261,36.262,2311.2,32.666,29.642,25.487,22.91,22.753
255,24.01,36.798,2311.2,32.666,29.642,25.519,22.878,22.753
256,24.293,36.293,2311.2,32.698,29.642,25.519,22.91,22.753
257,24.418,36.041,2311.2,32.698,29.673,25.519,22.91,22.721
258,24.073,36.767,2311.2,32.729,29.705,25.55,22.941,22.753
259,24.198,36.483,2311.2,32.729,29.705,25.55,22.91,22.721
260,24.481,35.978,2311.2,32.761,29.736,25.582,22.973,22.753
261,24.167,36.514,2311.2,32.761,29.736,25.582,22.941,22.753
262,24.104,36.735,2311.2,32.761,29.736,25.613,22.973,22.753
263,24.45,36.136,2311.2,32.761,29.768,25.582,22.941,22.753
264,24.355,36.199,2311.2,32.792,29.799,25.645,22.973,22.721
265,24.041,36.767,2311.2,32.824,29.831,25.645,22.973,22.753
266,24.293,36.356,2311.2,32.792,29.831,25.645,22.973,22.753
267,24.481,35.978,2311.2,32.824,29.831,25.676,22.973,22.753
268,24.104,36.64,2311.2,32.824,29.862,25.708,22.973,22.721
269,24.167,36.577,2311.2,32.824,29.893,25.708,22.973,22.753
270,24.513,35.978,2311.2,32.855,29.893,25.739,22.973,22.753
271,24.261,36.42,2311.2,32.824,29.893,25.739,22.973,22.753
272,24.104,36.767,2311.2,32.855,29.925,25.771,23.004,22.753
273,24.45,36.199,2311.2,32.887,29.925,25.771,23.004,22.753
274,24.481,36.072,2311.2,32.887,29.925,25.771,23.004,22.721
275,24.104,36.767,2311.2,32.887,29.988,25.771,23.004,22.753
276,24.324,36.451,2311.2,32.887,30.019,25.833,23.004,22.753
277,24.576,35.915,2311.2,32.918,29.988,25.833,23.035,22.753
278,24.23,36.483,2311.2,32.918,30.019,25.833,23.004,22.721
279,24.198,36.64,2311.2,32.887,30.051,25.865,23.035,22.753
280,24.513,36.041,2311.2,32.918,30.051,25.896,23.004,22.753
281,24.418,36.136,2311.2,32.918,30.051,25.865,23.067,22.753
282,24.104,36.672,2311.2,32.95,30.051,25.896,23.067,22.753
283,24.387,36.262,2311.2,32.95,30.082,25.896,23.067,22.753
284,24.544,35.915,2311.2,32.95,30.082,25.959,23.035,22.753
285,24.135,36.546,2311.2,32.95,30.114,25.959,23.067,22.753
286,24.293,36.42,2311.2,32.918,30.114,25.959,23.067,22.753
287,24.607,35.82,2311.2,32.95,30.145,25.991,23.067,22.753
288,24.324,36.262,2311.2,32.95,30.177,25.991,23.067,22.721
289,24.198,36.546,2311.2,32.95,30.145,25.991,23.067,22.721
290,24.513,35.978,2311.2,32.981,30.145,26.054,23.067,22.753
291,24.513,35.946,2311.2,32.981,30.177,26.022,23.067,22.753
292,24.167,36.577,2311.2,32.95,30.208,26.054,23.098,22.753
293,24.387,36.262,2311.2,32.95,30.208,26.054,23.098,22.721
294,24.638,35.757,2311.2,32.981,30.177,26.085,23.098,22.753
295,24.261,36.356,2311.2,32.95,30.24,26.085,23.13,22.753
296,24.293,36.388,2311.2,32.95,30.208,26.117,23.13,22.721
297,24.607,35.757,2311.2,32.981,30.24,26.085,23.098,22.753
298,24.418,36.009,2311.2,32.95,30.24,26.117,23.13,22.753
299,24.198,36.483,2311.2,32.95,30.271,26.148,23.161,22.753
300,24.513,35.946,2311.2,32.95,30.24,26.148,23.161,22.753
301,24.607,35.725,2311.2,32.981,30.271,26.179,23.161,22.753
302,24.261,36.388,2311.2,32.981,30.271,26.179,23.161,22.721
303,24.418,36.167,2311.2,32.95,30.303,26.179,23.161,22.753
304,24.67,35.536,2311.2,32.981,30.303,26.211,23.192,22.753
305,24.387,36.072,2311.2,32.981,30.303,26.211,23.192,22.753
306,24.293,36.356,2311.2,32.981,30.303,26.211,23.192,22.753
307,24.607,35.757,2311.2,32.95,30.303,26.274,23.192,22.753
308,24.576,35.694,2311.2,32.95,30.334,26.274,23.192,22.753
309,24.261,36.293,2311.2,32.918,30.334,26.305,23.192,22.721
310,24.481,35.915,2311.2,32.95,30.334,26.305,23.161,22.784
311,24.764,35.41,2311.2,32.95,30.334,26.274,23.224,22.753
312,24.355,36.072,2311.2,32.95,30.334,26.305,23.224,22.753
313,24.355,36.104,2311.2,32.918,30.366,26.337,23.224,22.753
314,24.701,35.473,2311.2,32.918,30.366,26.305,23.224,22.753
315,24.576,35.536,2311.2,32.918,30.366,26.337,23.224,22.753
316,24.261,36.136,2311.2,32.918,30.366,26.368,23.224,22.753
317,24.544,35.725,2311.2,32.887,30.397,26.337,23.255,22.753
318,24.733,35.252,2311.2,32.887,30.397,26.368,23.255,22.753
319,24.355,35.883,2311.2,32.887,30.366,26.368,23.255,22.753
320,24.355,35.915,2311.2,32.887,30.397,26.4,23.287,22.753
321,24.733,35.284,2311.2,32.887,30.397,26.431,23.287,22.753
322,24.576,35.473,2311.2,32.887,30.397,26.4,23.255,22.753
323,24.293,35.946,2311.2,32.855,30.429,26.431,23.255,22.753
324,24.607,35.473,2311.2,32.855,30.429,26.431,23.287,22.753
325,24.733,35.126,2311.2,32.855,30.397,26.431,23.287,22.784
326,24.355,35.757,2311.2,32.824,30.397,26.463,23.287,22.753
327,24.481,35.568,2311.2,32.824,30.397,26.494,23.287,22.784
328,24.796,34.937,2311.2,32.824,30.429,26.494,23.287,22.721
329,24.513,35.41,2311.2,32.824,30.397,26.525,23.318,22.753
330,24.387,35.662,2311.2,32.792,30.429,26.494,23.318,22.753
331,24.701,35.094,2311.2,32.761,30.429,26.525,23.318,22.753
332,24.67,35.031,2311.2,32.761,30.429,26.494,23.318,22.784
333,24.355,35.631,2311.2,32.761,30.429,26.557,23.318,22.784
334,24.607,35.221,2311.2,32.761,30.429,26.557,23.318,22.753
335,24.827,34.716,2311.2,32.729,30.429,26.557,23.318,22.753
336,24.45,35.347,2311.2,32.729,30.429,26.557,23.35,22.753
337,24.418,35.441,2311.2,32.729,30.429,26.557,23.35,22.753
338,24.764,34.842,2311.2,32.698,30.429,26.588,23.35,22.753
339,24.67,34.842,2311.2,32.698,30.429,26.588,23.381,22.784
340,24.418,35.378,2311.2,32.698,30.397,26.62,23.35,22.784
341,24.638,34.937,2311.2,32.666,30.429,26.62,23.381,22.753
342,24.827,34.558,2311.2,32.635,30.429,26.62,23.412,22.784
343,24.45,35.221,2311.2,32.603,30.429,26.62,23.381,22.753
344,24.544,35.094,2311.2,32.603,30.429,26.651,23.381,22.784
345,24.859,34.463,2311.2,32.603,30.429,26.62,23.381,22.784
346,24.638,34.81,2311.2,32.572,30.429,26.651,23.381,22.784
347,24.481,35.157,2311.2,32.572,30.397,26.651,23.412,22.784
348,24.764,34.621,2311.2,32.54,30.429,26.683,23.412,22.784
349,24.796,34.4,2311.2,32.54,30.397,26.683,23.412,22.753
350,24.45,35.031,2311.2,32.509,30.397,26.714,23.444,22.784
351,24.67,34.684,2311.2,32.477,30.366,26.714,23.444,22.784
352,24.921,34.18,2311.2,32.477,30.397,26.714,23.444,22.784
353,24.544,34.747,2311.2,32.477,30.397,26.746,23.412,22.753
354,24.544,34.842,2311.2,32.446,30.397,26.746,23.444,22.784
355,24.859,34.211,2311.2,32.446,30.397,26.746,23.444,22.784
356,24.796,34.243,2311.2,32.414,30.397,26.746,23.444,22.784
357,24.544,34.779,2311.2,32.414,30.366,26.746,23.475,22.784
358,24.733,34.337,2311.2,32.351,30.366,26.746,23.475,22.753
359,24.921,33.864,2311.2,32.351,30.397,26.777,23.475,22.784
360,24.513,34.527,2311.2,32.351,30.366,26.777,23.475,22.753
361,24.638,34.4,2311.2,32.319,30.366,26.809,23.475,22.753
362,24.953,33.801,2311.2,32.288,30.366,26.777,23.507,22.784
363,24.67,34.148,2311.2,32.288,30.366,26.809,23.507,22.784
364,24.513,34.495,2311.2,32.256,30.334,26.809,23.475,22.784
365,24.796,33.959,2311.2,32.225,30.334,26.809,23.507,22.784
366,24.921,33.612,2311.2,32.225,30.334,26.809,23.507,22.784
367,24.544,34.243,2311.2,32.193,30.334,26.809,23.507,22.784
368,24.67,34.117,2311.2,32.13,30.303,26.84,23.507,22.784
369,24.984,33.486,2311.2,32.13,30.334,26.84,23.538,22.784
370,24.764,33.801,2311.2,32.099,30.303,26.872,23.57,22.784
371,24.544,34.211,2311.2,32.099,30.303,26.84,23.538,22.784
372,24.827,33.738,2311.2,32.067,30.271,26.872,23.538,22.784
373,24.984,33.265,2311.2,32.067,30.271,26.872,23.57,22.784
374,24.576,33.927,2311.2,32.036,30.24,26.872,23.57,22.784
375,24.701,33.833,2311.2,32.004,30.24,26.903,23.57,22.784
376,25.016,33.202,2311.2,31.973,30.271,26.872,23.601,22.784
377,24.827,33.423,2311.2,31.973,30.24,26.903,23.57,22.784
378,24.607,33.833,2311.2,31.91,30.208,26.903,23.57,22.784
379,24.89,33.36,2311.2,31.878,30.208,26.903,23.601,22.784
380,25.016,32.95,2311.2,31.878,30.208,26.903,23.601,22.784
381,24.638,33.644,2311.2,31.847,30.208,26.934,23.601,22.784
382,24.733,33.454,2311.2,31.847,30.177,26.934,23.601,22.784
383,25.079,32.855,2311.2,31.784,30.208,26.903,23.601,22.784
384,24.827,33.171,2311.2,31.752,30.145,26.903,23.632,22.784
385,24.638,33.517,2311.2,31.721,30.177,26.934,23.632,22.784
386,24.89,33.013,2311.2,31.721,30.145,26.934,23.632,22.815
387,25.047,32.603,2311.2,31.721,30.145,26.966,23.632,22.784
388,24.638,33.265,2311.2,31.658,30.114,26.934,23.664,22.784
389,24.733,33.108,2311.2,31.626,30.114,26.934,23.632,22.784
390,25.047,32.509,2311.2,31.595,30.114,26.966,23.664,22.784
391,24.89,32.698,2311.2,31.563,30.082,26.966,23.664,22.784
392,24.638,33.139,2311.2,31.532,30.082,26.966,23.664,22.815
393,24.921,32.666,2311.2,31.5,30.082,26.966,23.664,22.784
394,25.079,32.225,2311.2,31.5,30.051,26.966,23.695,22.784
395,24.701,32.855,2311.2,31.437,30.051,26.997,23.695,22.784
396,24.764,32.729,2311.2,31.406,30.019,26.997,23.664,22.784
397,25.079,32.162,2311.2,31.374,29.988,26.997,23.664,22.815
398,24.921,32.288,2311.2,31.343,30.019,26.966,23.664,22.815
399,24.67,32.792,2311.2,31.311,29.988,26.997,23.695,22.815
400,24.89,32.319,2311.2,31.28,29.988,26.997,23.695,22.784
